20201020,0230,1.70746,1.70780,1.70722,1.70747,1227
20201020,0300,1.70746,1.70770,1.70729,1.70746,891
20201020,0330,1.70746,1.70771,1.70708,1.70749,1153
20201020,0400,1.70751,1.70803,1.70739,1.70792,1087
20201020,0430,1.70793,1.70803,1.70723,1.70736,788
20201020,0500,1.70735,1.70752,1.70685,1.70716,1200
20201020,0530,1.70714,1.70843,1.70710,1.70818,1402
20201020,0600,1.70819,1.70921,1.70752,1.70890,2285
20201020,0630,1.70889,1.70917,1.70782,1.70808,2038
20201020,0700,1.70801,1.70840,1.70492,1.70553,3563
20201020,0730,1.70552,1.70738,1.70472,1.70703,3392
20201020,0800,1.70693,1.70742,1.70615,1.70668,2792
20201020,0830,1.70666,1.71004,1.70654,1.70968,2609
20201020,0900,1.70965,1.71111,1.70895,1.70899,2526
20201020,0930,1.70899,1.70994,1.70707,1.70721,2682
20201020,1000,1.70723,1.70872,1.70656,1.70705,3028
20201020,1030,1.70705,1.70766,1.70500,1.70610,2393
20201020,1100,1.70612,1.70752,1.70612,1.70694,2119
20201020,1130,1.70693,1.70699,1.70378,1.70523,2964
20201020,1200,1.70522,1.70558,1.70320,1.70329,3219
20201020,1230,1.70330,1.70540,1.70306,1.70472,3278
20201020,1300,1.70466,1.70499,1.70377,1.70425,2952
20201020,1330,1.70425,1.70844,1.70367,1.70717,5010
20201020,1400,1.70734,1.70748,1.70349,1.70410,4348
20201020,1430,1.70410,1.70484,1.70143,1.70194,4080
20201020,1500,1.70211,1.70287,1.69980,1.70055,3664
20201020,1530,1.70062,1.70076,1.69814,1.69895,3061
20201020,1600,1.69895,1.70008,1.69790,1.69795,2526
20201020,1630,1.69795,1.69811,1.69668,1.69696,2937
20201020,1700,1.69699,1.69711,1.69590,1.69628,2267
20201020,1730,1.69629,1.69754,1.69604,1.69694,2218
20201020,1800,1.69694,1.69721,1.69600,1.69646,2207
20201020,1830,1.69645,1.69823,1.69636,1.69804,2003
20201020,1900,1.69795,1.69807,1.69726,1.69749,2676
20201020,1930,1.69750,1.69872,1.69733,1.69864,2848
20201020,2000,1.69865,1.69961,1.69840,1.69959,1216
20201020,2030,1.69957,1.70029,1.69865,1.69933,1884
20201020,2100,1.69934,1.69934,1.69770,1.69819,264
20201020,2130,1.69819,1.69899,1.69781,1.69885,1036
20201020,2200,1.69883,1.70026,1.69880,1.70025,1858
20201020,2230,1.70026,1.70027,1.69886,1.69888,899
20201020,2300,1.69889,1.69966,1.69868,1.69954,1441
20201020,2330,1.69956,1.69994,1.69933,1.69965,1214
20201021,0000,1.69969,1.69991,1.69900,1.69905,1667
20201021,0030,1.69906,1.69984,1.69878,1.69957,1511
20201021,0100,1.69958,1.69961,1.69905,1.69938,1689
20201021,0130,1.69939,1.69971,1.69887,1.69950,1758
20201021,0200,1.69951,1.69980,1.69909,1.69971,1520
20201021,0230,1.69972,1.69976,1.69912,1.69923,1337
20201021,0300,1.69924,1.69981,1.69912,1.69974,1560
20201021,0330,1.69974,1.70002,1.69835,1.69931,1500
20201021,0400,1.69932,1.69969,1.69895,1.69907,930
20201021,0430,1.69907,1.69942,1.69879,1.69885,1111
20201021,0500,1.69886,1.69922,1.69861,1.69882,1049
20201021,0530,1.69883,1.70015,1.69864,1.69933,1389
20201021,0600,1.69930,1.70102,1.69912,1.70045,2597
20201021,0630,1.70044,1.70080,1.69942,1.70037,2635
20201021,0700,1.70110,1.70607,1.70110,1.70501,3933
20201021,0730,1.70505,1.70906,1.70462,1.70846,4002
20201021,0800,1.70846,1.71132,1.70846,1.71009,4191
20201021,0830,1.71011,1.71053,1.70874,1.71006,3236
20201021,0900,1.71007,1.71052,1.70956,1.70981,2875
20201021,0930,1.70982,1.71236,1.70975,1.71103,3022
20201021,1000,1.71101,1.71246,1.71030,1.71044,2813
20201021,1030,1.71045,1.71366,1.71022,1.71366,2483
20201021,1100,1.71370,1.71370,1.71118,1.71182,2681
20201021,1130,1.71180,1.71235,1.71019,1.71228,2704
20201021,1200,1.71236,1.71647,1.71224,1.71550,3453
20201021,1230,1.71548,1.71700,1.71460,1.71650,3864
20201021,1300,1.71658,1.71728,1.71593,1.71644,3422
20201021,1330,1.71643,1.72102,1.71638,1.71933,4526
20201021,1400,1.71939,1.72295,1.71936,1.72242,4452
20201021,1430,1.72282,1.72751,1.72200,1.72491,4765
20201021,1500,1.72490,1.72685,1.72371,1.72579,4277
20201021,1530,1.72584,1.72640,1.72422,1.72564,3218
20201021,1600,1.72563,1.72847,1.72507,1.72711,3923
20201021,1630,1.72722,1.72762,1.72622,1.72661,3373
20201021,1700,1.72671,1.72786,1.72590,1.72623,3074
20201021,1730,1.72622,1.72803,1.72596,1.72761,2187
20201021,1800,1.72763,1.72822,1.72668,1.72758,2550
20201021,1830,1.72758,1.72826,1.72709,1.72790,2199
20201021,1900,1.72792,1.72858,1.72741,1.72775,2567
20201021,1930,1.72775,1.72806,1.72708,1.72743,2902
20201021,2000,1.72749,1.72757,1.72668,1.72698,2292
20201021,2030,1.72691,1.72804,1.72669,1.72782,1270
20201021,2100,1.72632,1.72758,1.72567,1.72729,469
20201021,2130,1.72734,1.72740,1.72580,1.72628,1254
20201021,2200,1.72629,1.72787,1.72629,1.72744,1525
20201021,2230,1.72743,1.72758,1.72701,1.72729,980
20201021,2300,1.72730,1.72752,1.72654,1.72689,1425
20201021,2330,1.72684,1.72751,1.72670,1.72694,2128
20201022,0000,1.72693,1.72943,1.72688,1.72863,2651
20201022,0030,1.72862,1.72911,1.72836,1.72891,1615
20201022,0100,1.72890,1.72973,1.72879,1.72967,1897
20201022,0130,1.72966,1.73006,1.72945,1.72963,2286
20201022,0200,1.72958,1.72990,1.72895,1.72897,2216
20201022,0230,1.72895,1.72922,1.72835,1.72880,1504
20201022,0300,1.72878,1.72924,1.72836,1.72897,1267
20201022,0330,1.72901,1.72924,1.72860,1.72869,837
20201022,0400,1.72869,1.72930,1.72865,1.72910,924
20201022,0430,1.72910,1.72931,1.72881,1.72891,887
20201022,0500,1.72886,1.72903,1.72823,1.72851,1630
20201022,0530,1.72850,1.72883,1.72830,1.72832,1436
20201022,0600,1.72811,1.73020,1.72811,1.72891,2248
20201022,0630,1.72886,1.72917,1.72800,1.72817,2335
20201022,0700,1.72785,1.72900,1.72642,1.72898,4069
20201022,0730,1.72893,1.72904,1.72628,1.72708,3421
20201022,0800,1.72706,1.72735,1.72451,1.72493,3175
20201022,0830,1.72520,1.72587,1.72186,1.72233,2978
20201022,0900,1.72230,1.72304,1.72092,1.72133,3473
20201022,0930,1.72134,1.72198,1.72042,1.72197,2752
20201022,1000,1.72197,1.72469,1.72122,1.72326,3149
20201022,1030,1.72329,1.72386,1.72148,1.72159,2662
20201022,1100,1.72157,1.72311,1.72116,1.72309,3228
20201022,1130,1.72305,1.72451,1.72220,1.72357,3397
20201022,1200,1.72345,1.72445,1.72228,1.72343,2949
20201022,1230,1.72389,1.72498,1.72315,1.72333,3843
20201022,1300,1.72334,1.72530,1.72301,1.72510,3477
20201022,1330,1.72505,1.72505,1.72191,1.72330,4391
20201022,1400,1.72330,1.72356,1.71917,1.72033,4630
20201022,1430,1.72032,1.72084,1.71824,1.71891,4819
20201022,1500,1.71895,1.71924,1.71703,1.71816,3873
20201022,1530,1.71831,1.71945,1.71774,1.71854,3307
20201022,1600,1.71868,1.71992,1.71841,1.71957,2454
20201022,1630,1.71956,1.72099,1.71933,1.72024,2471
20201022,1700,1.72030,1.72063,1.71922,1.71927,2334
20201022,1730,1.71927,1.71944,1.71848,1.71869,1790
20201022,1800,1.71870,1.71889,1.71796,1.71866,1859
20201022,1830,1.71867,1.71943,1.71813,1.71854,2011
20201022,1900,1.71854,1.71895,1.71797,1.71807,1547
20201022,1930,1.71807,1.71829,1.71709,1.71766,1998
20201022,2000,1.71765,1.71807,1.71733,1.71749,1269
20201022,2030,1.71750,1.71869,1.71748,1.71811,1638
20201022,2100,1.71744,1.71910,1.71681,1.71847,595
20201022,2130,1.71848,1.71892,1.71684,1.71743,1077
20201022,2200,1.71742,1.71813,1.71742,1.71764,1024
20201022,2230,1.71764,1.71812,1.71657,1.71673,1416
20201022,2300,1.71667,1.71773,1.71655,1.71753,1139
20201022,2330,1.71739,1.71810,1.71735,1.71783,996
20201023,0000,1.71781,1.71837,1.71709,1.71800,2483
20201023,0030,1.71792,1.71891,1.71716,1.71870,2652
20201023,0100,1.71869,1.71878,1.71822,1.71853,2065
20201023,0130,1.71854,1.71887,1.71827,1.71849,1920
20201023,0200,1.71848,1.71863,1.71766,1.71780,1593
20201023,0230,1.71780,1.71817,1.71743,1.71786,1427
20201023,0300,1.71785,1.71814,1.71731,1.71811,1466
20201023,0330,1.71811,1.71827,1.71749,1.71793,932
20201023,0400,1.71792,1.71815,1.71727,1.71743,1144
20201023,0430,1.71742,1.71750,1.71683,1.71710,990
20201023,0500,1.71709,1.71743,1.71685,1.71717,959
20201023,0530,1.71719,1.71763,1.71678,1.71730,1237
20201023,0600,1.71726,1.71742,1.71680,1.71707,2114
20201023,0630,1.71707,1.71774,1.71690,1.71743,1937
20201023,0700,1.71745,1.71859,1.71682,1.71797,3232
20201023,0730,1.71816,1.71954,1.71688,1.71874,3507
20201023,0800,1.71872,1.72011,1.71835,1.71929,3493
20201023,0830,1.71933,1.71933,1.71738,1.71799,2757
20201023,0900,1.71798,1.71799,1.71666,1.71752,2772
20201023,0930,1.71751,1.71789,1.71535,1.71565,2886
20201023,1000,1.71569,1.71663,1.71470,1.71508,2739
20201023,1030,1.71509,1.71559,1.71304,1.71549,2957
20201023,1100,1.71537,1.71587,1.71418,1.71469,2630
20201023,1130,1.71467,1.71551,1.71403,1.71522,2424
20201023,1200,1.71523,1.72182,1.71461,1.72009,3385
20201023,1230,1.72010,1.72044,1.71662,1.71732,4052
20201023,1300,1.71724,1.71752,1.71528,1.71586,3069
20201023,1330,1.71592,1.71752,1.71506,1.71723,4248
20201023,1400,1.71721,1.71773,1.71284,1.71342,4682
20201023,1430,1.71343,1.71552,1.71251,1.71480,4119
20201023,1500,1.71492,1.71619,1.71428,1.71468,3398
20201023,1530,1.71466,1.71469,1.71335,1.71411,2948
20201023,1600,1.71413,1.71413,1.71236,1.71361,2881
20201023,1630,1.71361,1.71405,1.71263,1.71323,2448
20201023,1700,1.71322,1.71354,1.71164,1.71169,2412
20201023,1730,1.71176,1.71303,1.71150,1.71242,1799
20201023,1800,1.71241,1.71293,1.71098,1.71119,1566
20201023,1830,1.71118,1.71322,1.71114,1.71308,1618
20201023,1900,1.71309,1.71331,1.71238,1.71258,1182
20201023,1930,1.71257,1.71349,1.71221,1.71347,1625
20201023,2000,1.71364,1.71437,1.71253,1.71260,1514
20201023,2030,1.71259,1.71264,1.71034,1.71120,1638
20201025,2100,1.71396,1.71396,1.71229,1.71284,239
20201025,2130,1.71295,1.71361,1.71229,1.71304,277
20201025,2200,1.71297,1.71663,1.71257,1.71638,2245
20201025,2230,1.71632,1.71699,1.71556,1.71638,3285
20201025,2300,1.71639,1.71639,1.71539,1.71578,1269
20201025,2330,1.71577,1.71613,1.71544,1.71606,1056
20201026,0000,1.71601,1.71611,1.71493,1.71535,1812
20201026,0030,1.71533,1.71550,1.71507,1.71538,1417
20201026,0100,1.71539,1.71560,1.71471,1.71480,1630
20201026,0130,1.71479,1.71527,1.71407,1.71464,2289
20201026,0200,1.71465,1.71478,1.71346,1.71376,1599
20201026,0230,1.71378,1.71396,1.71347,1.71349,1300
20201026,0300,1.71349,1.71364,1.71285,1.71310,1577
20201026,0330,1.71316,1.71365,1.71307,1.71353,1094
20201026,0400,1.71354,1.71365,1.71297,1.71360,914
20201026,0430,1.71359,1.71359,1.71305,1.71321,768
20201026,0500,1.71322,1.71354,1.71284,1.71320,1135
20201026,0530,1.71325,1.71440,1.71287,1.71426,1587
20201026,0600,1.71427,1.71452,1.71408,1.71429,1424
20201026,0630,1.71428,1.71487,1.71400,1.71471,1308
20201026,0700,1.71473,1.71473,1.71166,1.71207,2665
20201026,0730,1.71205,1.71429,1.71187,1.71401,2874
20201026,0800,1.71402,1.71597,1.71246,1.71597,4258
20201026,0830,1.71596,1.71687,1.71465,1.71493,3403
20201026,0900,1.71493,1.71855,1.71478,1.71850,3417
20201026,0930,1.71851,1.72043,1.71791,1.72009,3455
20201026,1000,1.72010,1.72122,1.71945,1.72085,3251
20201026,1030,1.72086,1.72216,1.72060,1.72066,2595
20201026,1100,1.72068,1.72099,1.71986,1.72063,2899
20201026,1130,1.72075,1.72195,1.72046,1.72173,2822
20201026,1200,1.72174,1.72194,1.71910,1.71991,3003
20201026,1230,1.71988,1.72014,1.71619,1.71763,3574
20201026,1300,1.71763,1.71817,1.71517,1.71620,3283
20201026,1330,1.71624,1.71693,1.71533,1.71598,4097
20201026,1400,1.71599,1.71599,1.71419,1.71437,3856
20201026,1430,1.71443,1.71692,1.71441,1.71615,3704
20201026,1500,1.71614,1.71926,1.71614,1.71865,3592
20201026,1530,1.71862,1.72079,1.71776,1.72044,4124
20201026,1600,1.72049,1.72137,1.71970,1.71997,3471
20201026,1630,1.71994,1.72149,1.71972,1.72126,2616
20201026,1700,1.72127,1.72179,1.72040,1.72171,2502
20201026,1730,1.72170,1.72170,1.72005,1.72051,2361
20201026,1800,1.72053,1.72078,1.71955,1.71956,2253
20201026,1830,1.71957,1.71978,1.71807,1.71811,2359
20201026,1900,1.71811,1.71951,1.71803,1.71844,2493
20201026,1930,1.71841,1.71906,1.71781,1.71781,2354
20201026,2000,1.71783,1.71957,1.71776,1.71940,1413
20201026,2030,1.71941,1.72067,1.71925,1.72037,1390
20201026,2100,1.71958,1.71958,1.71675,1.71761,470
20201026,2130,1.71762,1.71915,1.71757,1.71813,747
20201026,2200,1.71871,1.71989,1.71871,1.71936,1366
20201026,2230,1.71935,1.71968,1.71912,1.71939,670
20201026,2300,1.71940,1.71940,1.71880,1.71903,865
20201026,2330,1.71904,1.71923,1.71859,1.71866,1231
20201027,0000,1.71864,1.71932,1.71833,1.71840,1951
20201027,0030,1.71840,1.71871,1.71805,1.71842,1275
20201027,0100,1.71840,1.71876,1.71792,1.71848,1400
20201027,0130,1.71849,1.71931,1.71849,1.71920,1771
20201027,0200,1.71920,1.71930,1.71869,1.71873,1458
20201027,0230,1.71874,1.71910,1.71867,1.71890,1213
20201027,0300,1.71890,1.71894,1.71836,1.71858,1052
20201027,0330,1.71859,1.71859,1.71818,1.71832,764
20201027,0400,1.71830,1.71858,1.71821,1.71824,765
20201027,0430,1.71821,1.71851,1.71776,1.71787,771
20201027,0500,1.71787,1.71797,1.71743,1.71753,1435
20201027,0530,1.71753,1.71815,1.71746,1.71807,1379
20201027,0600,1.71808,1.71837,1.71745,1.71781,1788
20201027,0630,1.71779,1.71821,1.71716,1.71726,1678
20201027,0700,1.71717,1.71723,1.71584,1.71651,2695
20201027,0730,1.71649,1.71668,1.71497,1.71615,2568
20201027,0800,1.71614,1.71682,1.71507,1.71621,3901
20201027,0830,1.71620,1.71731,1.71525,1.71629,3124
20201027,0900,1.71624,1.71734,1.71591,1.71710,3108
20201027,0930,1.71716,1.71810,1.71661,1.71803,2908
20201027,1000,1.71800,1.71807,1.71581,1.71581,2633
20201027,1030,1.71582,1.71757,1.71570,1.71746,2765
20201027,1100,1.71743,1.71746,1.71607,1.71675,2676
20201027,1130,1.71676,1.71774,1.71621,1.71744,2828
20201027,1200,1.71746,1.71800,1.71593,1.71637,2672
20201027,1230,1.71643,1.71722,1.71610,1.71680,2536
20201027,1300,1.71684,1.71875,1.71680,1.71803,3017
20201027,1330,1.71807,1.71847,1.71674,1.71738,4162
20201027,1400,1.71737,1.71896,1.71692,1.71702,3902
20201027,1430,1.71701,1.71777,1.71674,1.71746,3771
20201027,1500,1.71747,1.72025,1.71686,1.72006,3612
20201027,1530,1.72005,1.72089,1.71874,1.71902,3874
20201027,1600,1.71896,1.71948,1.71842,1.71940,2938
20201027,1630,1.71931,1.71939,1.71796,1.71853,2630
20201027,1700,1.71851,1.71933,1.71743,1.71775,2195
20201027,1730,1.71774,1.71809,1.71727,1.71798,1777
20201027,1800,1.71794,1.71857,1.71779,1.71851,1492
20201027,1830,1.71852,1.71904,1.71826,1.71872,2198
20201027,1900,1.71873,1.71964,1.71853,1.71925,1762
20201027,1930,1.71926,1.71976,1.71912,1.71919,1480
20201027,2000,1.71922,1.71925,1.71851,1.71911,965
20201027,2030,1.71906,1.72053,1.71890,1.71919,2071
20201027,2100,1.71920,1.71935,1.71799,1.71836,625
20201027,2130,1.71837,1.71985,1.71835,1.71917,2050
20201027,2200,1.71917,1.72047,1.71915,1.71927,2317
20201027,2230,1.71928,1.71929,1.71839,1.71882,1373
20201027,2300,1.71882,1.71945,1.71871,1.71873,1203
20201027,2330,1.71873,1.71879,1.71818,1.71879,921
20201028,0000,1.71878,1.71957,1.71841,1.71926,1642
20201028,0030,1.71925,1.72008,1.71925,1.71950,1852
20201028,0100,1.71939,1.71943,1.71858,1.71870,1741
20201028,0130,1.71874,1.71945,1.71861,1.71892,1994
20201028,0200,1.71894,1.72000,1.71893,1.71993,1690
20201028,0230,1.71996,1.71997,1.71901,1.71913,1670
20201028,0300,1.71912,1.71938,1.71899,1.71923,1016
20201028,0330,1.71922,1.71952,1.71895,1.71927,943
20201028,0400,1.71927,1.71958,1.71886,1.71958,849
20201028,0430,1.71957,1.71994,1.71936,1.71969,772
20201028,0500,1.71968,1.72029,1.71963,1.72020,1111
20201028,0530,1.72019,1.72020,1.71921,1.71964,1486
20201028,0600,1.71960,1.72197,1.71926,1.72176,1938
20201028,0630,1.72177,1.72222,1.72101,1.72141,2058
20201028,0700,1.72149,1.72320,1.72127,1.72263,3315
20201028,0730,1.72264,1.72277,1.72037,1.72044,2901
20201028,0800,1.72006,1.72056,1.71782,1.71906,4291
20201028,0830,1.71908,1.71994,1.71740,1.71862,3972
20201028,0900,1.71871,1.71927,1.71532,1.71737,4164
20201028,0930,1.71736,1.71786,1.71659,1.71762,3693
20201028,1000,1.71763,1.71831,1.71661,1.71766,3477
20201028,1030,1.71761,1.71892,1.71712,1.71800,3114
20201028,1100,1.71792,1.71974,1.71751,1.71926,3448
20201028,1130,1.71927,1.71951,1.71706,1.71771,3471
20201028,1200,1.71780,1.71865,1.71715,1.71721,3482
20201028,1230,1.71726,1.71880,1.71618,1.71837,4444
20201028,1300,1.71838,1.72052,1.71790,1.72017,4330
20201028,1330,1.72017,1.72192,1.71937,1.72020,4923
20201028,1400,1.72024,1.72751,1.72019,1.72589,5648
20201028,1430,1.72577,1.72944,1.72569,1.72909,5264
20201028,1500,1.72903,1.73177,1.72817,1.73177,4814
20201028,1530,1.73178,1.73210,1.72992,1.73124,4745
20201028,1600,1.73124,1.73124,1.72758,1.72805,4451
20201028,1630,1.72787,1.72890,1.72677,1.72771,3557
20201028,1700,1.72778,1.72915,1.72767,1.72849,3567
20201028,1730,1.72848,1.72869,1.72774,1.72854,2782
20201028,1800,1.72852,1.72915,1.72793,1.72802,2620
20201028,1830,1.72803,1.72834,1.72728,1.72757,2849
20201028,1900,1.72758,1.72765,1.72655,1.72734,3282
20201028,1930,1.72731,1.72837,1.72662,1.72819,3340
20201028,2000,1.72814,1.72922,1.72779,1.72907,1458
20201028,2030,1.72906,1.72987,1.72890,1.72926,1526
20201028,2100,1.72925,1.72948,1.72847,1.72875,309
20201028,2130,1.72876,1.72942,1.72847,1.72922,738
20201028,2200,1.72922,1.72964,1.72856,1.72867,1403
20201028,2230,1.72871,1.72928,1.72824,1.72864,1144
20201028,2300,1.72865,1.72877,1.72823,1.72851,1395
20201028,2330,1.72852,1.72886,1.72837,1.72880,1078
20201029,0000,1.72881,1.72971,1.72857,1.72955,2196
20201029,0030,1.72959,1.72984,1.72890,1.72925,2015
20201029,0100,1.72929,1.72951,1.72895,1.72926,2264
20201029,0130,1.72919,1.72942,1.72806,1.72831,2230
20201029,0200,1.72832,1.72866,1.72808,1.72861,1727
20201029,0230,1.72861,1.72889,1.72800,1.72824,971
20201029,0300,1.72819,1.72866,1.72783,1.72828,1389
20201029,0330,1.72828,1.72837,1.72745,1.72775,1512
20201029,0400,1.72776,1.72823,1.72772,1.72812,1139
20201029,0430,1.72812,1.72838,1.72763,1.72782,1070
20201029,0500,1.72781,1.72940,1.72777,1.72926,1717
20201029,0530,1.72934,1.73035,1.72917,1.73033,1654
20201029,0600,1.73031,1.73060,1.72931,1.72939,2323
20201029,0630,1.72939,1.72941,1.72765,1.72791,1806
20201029,0700,1.72781,1.72893,1.72726,1.72841,2918
20201029,0730,1.72843,1.72936,1.72819,1.72876,3266
20201029,0800,1.72872,1.72900,1.72750,1.72831,4670
20201029,0830,1.72832,1.72963,1.72757,1.72951,4091
20201029,0900,1.72949,1.73305,1.72937,1.73291,3954
20201029,0930,1.73285,1.73490,1.73233,1.73317,3722
20201029,1000,1.73316,1.73413,1.73085,1.73120,3909
20201029,1030,1.73116,1.73200,1.72971,1.72997,3624
20201029,1100,1.72993,1.73096,1.72745,1.73006,4142
20201029,1130,1.73002,1.73033,1.72763,1.72934,4495
20201029,1200,1.72935,1.73025,1.72861,1.72936,4305
20201029,1230,1.72936,1.73004,1.72721,1.72908,4531
20201029,1300,1.72908,1.73213,1.72873,1.72949,4498
20201029,1330,1.72989,1.72993,1.72657,1.72788,6241
20201029,1400,1.72804,1.72892,1.72559,1.72649,5710
20201029,1430,1.72650,1.72821,1.72254,1.72334,5313
20201029,1500,1.72330,1.72422,1.72254,1.72344,4532
20201029,1530,1.72344,1.72345,1.72063,1.72287,5038
20201029,1600,1.72266,1.72385,1.72171,1.72325,4405
20201029,1630,1.72318,1.72435,1.72291,1.72397,3734
20201029,1700,1.72387,1.72517,1.72372,1.72383,3168
20201029,1730,1.72383,1.72389,1.72260,1.72266,3117
20201029,1800,1.72267,1.72330,1.72199,1.72292,2920
20201029,1830,1.72294,1.72365,1.72195,1.72235,2951
20201029,1900,1.72235,1.72243,1.72139,1.72197,2968
20201029,1930,1.72189,1.72207,1.72101,1.72174,2753
20201029,2000,1.72175,1.72216,1.72092,1.72111,1735
20201029,2030,1.72112,1.72290,1.72100,1.72218,1906
20201029,2100,1.72151,1.72179,1.71962,1.72105,521
20201029,2130,1.72105,1.72183,1.72013,1.72126,964
20201029,2200,1.72129,1.72220,1.72124,1.72194,1946
20201029,2230,1.72194,1.72229,1.72184,1.72205,1095
20201029,2300,1.72209,1.72290,1.72190,1.72233,1496
20201029,2330,1.72232,1.72233,1.72133,1.72163,1162
20201030,0000,1.72166,1.72166,1.72085,1.72104,1989
20201030,0030,1.72112,1.72135,1.72023,1.72108,2074
20201030,0100,1.72107,1.72133,1.72051,1.72117,2128
20201030,0130,1.72118,1.72127,1.72001,1.72028,2613
20201030,0200,1.72027,1.72039,1.71971,1.71997,2061
20201030,0230,1.71996,1.72006,1.71924,1.71935,1505
20201030,0300,1.71934,1.71979,1.71912,1.71968,1627
20201030,0330,1.71967,1.72000,1.71950,1.71985,1403
20201030,0400,1.71988,1.72008,1.71943,1.71944,1177
20201030,0430,1.71942,1.71964,1.71915,1.71942,1543
20201030,0500,1.71943,1.71964,1.71855,1.71944,2558
20201030,0530,1.71942,1.72126,1.71937,1.72072,3351
20201030,0600,1.72073,1.72215,1.72037,1.72135,3189
20201030,0630,1.72143,1.72191,1.72065,1.72126,2751
20201030,0700,1.72105,1.72317,1.72055,1.72280,3268
20201030,0730,1.72279,1.72312,1.72177,1.72225,3495
20201030,0800,1.72195,1.72353,1.72192,1.72271,4489
20201030,0830,1.72273,1.72303,1.72109,1.72284,4000
20201030,0900,1.72266,1.72360,1.72225,1.72342,3606
20201030,1000,1.72545,1.72605,1.72459,1.72570,2795
20201030,1030,1.72585,1.72800,1.72558,1.72783,3727
20201030,1100,1.72782,1.72795,1.72561,1.72646,4232
20201030,1130,1.72645,1.72825,1.72557,1.72729,3667
20201030,1200,1.72732,1.72792,1.72467,1.72468,3656
20201030,1230,1.72478,1.72590,1.72351,1.72360,4177
20201030,1300,1.72360,1.72660,1.72344,1.72576,4149
20201030,1330,1.72572,1.72711,1.72400,1.72468,4887
20201030,1400,1.72469,1.72625,1.72374,1.72390,4661
20201030,1430,1.72390,1.72523,1.72360,1.72501,5023
20201030,1500,1.72499,1.72598,1.72448,1.72488,5042
20201030,1530,1.72497,1.72702,1.72322,1.72412,5812
20201030,1600,1.72411,1.72465,1.72182,1.72354,5036
20201030,1630,1.72365,1.72566,1.72363,1.72462,3755
20201030,1700,1.72462,1.72630,1.72443,1.72574,3082
20201030,1730,1.72573,1.72779,1.72572,1.72612,3212
20201030,1800,1.72605,1.72712,1.72457,1.72605,3268
20201030,1830,1.72605,1.72681,1.72551,1.72562,2967
20201030,1900,1.72561,1.72615,1.72479,1.72573,3074
20201030,1930,1.72572,1.72614,1.72498,1.72553,2902
20201030,2000,1.72563,1.72615,1.72496,1.72569,1818
20201030,2030,1.72562,1.72594,1.72401,1.72445,2890
20201101,2200,1.72046,1.72187,1.71983,1.72159,423
20201101,2230,1.72158,1.72247,1.72155,1.72189,556
20201101,2300,1.72188,1.72646,1.72167,1.72611,2410
20201101,2330,1.72611,1.72802,1.72527,1.72786,2684
20201102,0000,1.72786,1.72798,1.72549,1.72573,2589
20201102,0030,1.72569,1.72576,1.72482,1.72507,1906
20201102,0100,1.72508,1.72570,1.72421,1.72438,2531
20201102,0130,1.72440,1.72440,1.72337,1.72346,2352
20201102,0200,1.72345,1.72466,1.72334,1.72456,1736
20201102,0230,1.72455,1.72482,1.72411,1.72453,1722
20201102,0300,1.72452,1.72464,1.72406,1.72433,1420
20201102,0330,1.72433,1.72444,1.72346,1.72379,1200
20201102,0400,1.72380,1.72383,1.72208,1.72244,1461
20201102,0430,1.72242,1.72252,1.72156,1.72195,1462
20201102,0500,1.72194,1.72240,1.72135,1.72138,1422
20201102,0530,1.72162,1.72185,1.72072,1.72076,1353
20201102,0600,1.72078,1.72116,1.71961,1.71993,1611
20201102,0630,1.71993,1.72118,1.71987,1.72118,2179
20201102,0700,1.72121,1.72131,1.72031,1.72066,2840
20201102,0730,1.72067,1.72105,1.71945,1.72028,3073
20201102,0800,1.72028,1.72088,1.71547,1.71696,4806
20201102,0830,1.71692,1.71754,1.71388,1.71456,4280
20201102,0900,1.71443,1.71627,1.71387,1.71616,3991
20201102,0930,1.71602,1.71891,1.71505,1.71878,3586
20201102,1000,1.71866,1.72017,1.71661,1.71976,3524
20201102,1030,1.71975,1.71994,1.71798,1.71872,2825
20201102,1100,1.71873,1.71912,1.71723,1.71737,2929
20201102,1130,1.71737,1.71767,1.71493,1.71533,3195
20201102,1200,1.71537,1.71911,1.71530,1.71859,3136
20201102,1230,1.71859,1.71951,1.71806,1.71883,2884
20201102,1300,1.71884,1.71889,1.71538,1.71559,3380
20201102,1330,1.71560,1.71623,1.71439,1.71599,3353
20201102,1400,1.71587,1.71632,1.71356,1.71361,3588
20201102,1430,1.71357,1.71457,1.71290,1.71320,4394
20201102,1500,1.71297,1.71357,1.70960,1.71025,4419
20201102,1530,1.71025,1.71405,1.70983,1.71383,4023
20201102,1600,1.71381,1.71382,1.70972,1.71013,3369
20201102,1630,1.71010,1.71152,1.70920,1.71030,3030
20201102,1700,1.71029,1.71050,1.70885,1.70898,2479
20201102,1730,1.70893,1.71036,1.70880,1.70995,2561
20201102,1800,1.70994,1.71019,1.70905,1.70905,2276
20201102,1830,1.70904,1.70948,1.70855,1.70934,2370
20201102,1900,1.70934,1.70954,1.70720,1.70781,2765
20201102,1930,1.70782,1.70796,1.70647,1.70647,2495
20201102,2000,1.70644,1.70828,1.70644,1.70803,2321
20201102,2030,1.70802,1.70886,1.70762,1.70860,2310
20201102,2100,1.70847,1.70955,1.70827,1.70936,1077
