<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181015,0000,1.15505,1.15557,1.15480,1.15494,3765
20181015,0100,1.15493,1.15536,1.15433,1.15494,3576
20181015,0200,1.15494,1.15534,1.15485,1.15489,2538
20181015,0300,1.15489,1.15495,1.15453,1.15473,1686
20181015,0400,1.15474,1.15506,1.15430,1.15494,1638
20181015,0500,1.15495,1.15539,1.15445,1.15522,2847
20181015,0600,1.15523,1.15644,1.15514,1.15643,6089
20181015,0700,1.15635,1.15757,1.15610,1.15675,8570
20181015,0800,1.15677,1.15729,1.15576,1.15727,7847
20181015,0900,1.15727,1.15929,1.15703,1.15873,8037
20181015,1000,1.15875,1.16004,1.15852,1.15989,6827
20181015,1100,1.15989,1.15991,1.15780,1.15807,7229
20181015,1200,1.15810,1.16062,1.15793,1.16056,8565
20181015,1300,1.16054,1.16061,1.15838,1.15909,9356
20181015,1400,1.15907,1.15922,1.15782,1.15849,11717
20181015,1500,1.15854,1.15956,1.15830,1.15941,8354
20181015,1600,1.15940,1.15944,1.15835,1.15844,4397
20181015,1700,1.15847,1.15876,1.15750,1.15772,3820
20181015,1800,1.15773,1.15843,1.15759,1.15834,3969
20181015,1900,1.15835,1.15844,1.15742,1.15778,3127
20181015,2000,1.15778,1.15819,1.15777,1.15790,1388
20181015,2100,1.15783,1.15833,1.15771,1.15822,1843
20181015,2200,1.15822,1.15855,1.15817,1.15839,1452
20181015,2300,1.15839,1.15853,1.15815,1.15831,1055
20181016,0000,1.15828,1.15925,1.15821,1.15901,2956
20181016,0100,1.15902,1.15915,1.15822,1.15843,3719
20181016,0200,1.15843,1.15886,1.15718,1.15730,3717
20181016,0300,1.15731,1.15763,1.15716,1.15762,2818
20181016,0400,1.15763,1.15767,1.15721,1.15726,1738
20181016,0500,1.15726,1.15726,1.15661,1.15710,3027
20181016,0600,1.15710,1.15810,1.15682,1.15768,5616
20181016,0700,1.15768,1.15986,1.15701,1.15938,9261
20181016,0800,1.15938,1.15963,1.15838,1.15878,6991
20181016,0900,1.15874,1.15889,1.15661,1.15731,7383
20181016,1000,1.15732,1.15809,1.15671,1.15778,6318
20181016,1100,1.15777,1.15899,1.15745,1.15896,5924
20181016,1200,1.15899,1.15905,1.15772,1.15879,7619
20181016,1300,1.15880,1.16214,1.15880,1.16010,10919
20181016,1400,1.16006,1.16006,1.15736,1.15808,8449
20181016,1500,1.15812,1.15932,1.15751,1.15925,6909
20181016,1600,1.15924,1.15946,1.15821,1.15834,4123
20181016,1700,1.15834,1.15868,1.15715,1.15744,3799
20181016,1800,1.15743,1.15797,1.15739,1.15777,2624
20181016,1900,1.15778,1.15809,1.15752,1.15796,2214
20181016,2000,1.15802,1.15807,1.15716,1.15734,1808
20181016,2100,1.15734,1.15763,1.15703,1.15718,2022
20181016,2200,1.15720,1.15757,1.15720,1.15737,1814
20181016,2300,1.15741,1.15772,1.15721,1.15763,1785
20181017,0000,1.15766,1.15804,1.15748,1.15772,2860
20181017,0100,1.15772,1.15794,1.15694,1.15714,2574
20181017,0200,1.15715,1.15723,1.15583,1.15613,3079
20181017,0300,1.15613,1.15634,1.15569,1.15610,2001
20181017,0400,1.15611,1.15652,1.15569,1.15584,1885
20181017,0500,1.15583,1.15594,1.15483,1.15545,3850
20181017,0600,1.15545,1.15717,1.15545,1.15714,6923
20181017,0700,1.15712,1.15720,1.15560,1.15637,9169
20181017,0800,1.15637,1.15779,1.15617,1.15654,8781
20181017,0900,1.15655,1.15697,1.15522,1.15671,6630
20181017,1000,1.15670,1.15752,1.15456,1.15474,7160
20181017,1100,1.15474,1.15474,1.15262,1.15314,9879
20181017,1200,1.15314,1.15356,1.15210,1.15353,8522
20181017,1300,1.15356,1.15419,1.15256,1.15378,9556
20181017,1400,1.15378,1.15467,1.15250,1.15294,10843
20181017,1500,1.15298,1.15442,1.15254,1.15401,7747
20181017,1600,1.15402,1.15407,1.15274,1.15275,5058
20181017,1700,1.15276,1.15278,1.15132,1.15160,5359
20181017,1800,1.15167,1.15226,1.15061,1.15063,7040
20181017,1900,1.15061,1.15079,1.15012,1.15062,3903
20181017,2000,1.15060,1.15063,1.14960,1.15004,1785
20181017,2100,1.15004,1.15042,1.14982,1.14988,2098
20181017,2200,1.14990,1.15036,1.14981,1.14983,2104
20181017,2300,1.14984,1.15021,1.14955,1.15012,1834
20181018,0000,1.15011,1.15053,1.14949,1.15016,4170
20181018,0100,1.15015,1.15047,1.14948,1.14979,4030
20181018,0200,1.14978,1.15041,1.14942,1.15006,3318
20181018,0300,1.15006,1.15037,1.14977,1.15000,2093
20181018,0400,1.14998,1.15024,1.14950,1.15001,2292
20181018,0500,1.15002,1.15008,1.14908,1.14911,3050
20181018,0600,1.14908,1.14909,1.14817,1.14890,6984
20181018,0700,1.14887,1.15157,1.14875,1.15154,9396
20181018,0800,1.15154,1.15213,1.15095,1.15177,8383
20181018,0900,1.15176,1.15272,1.15149,1.15265,7132
20181018,1000,1.15265,1.15265,1.15167,1.15188,6248
20181018,1100,1.15183,1.15223,1.15097,1.15153,6651
20181018,1200,1.15152,1.15161,1.14995,1.15014,7179
20181018,1300,1.15013,1.15033,1.14887,1.14920,7941
20181018,1400,1.14920,1.14984,1.14800,1.14898,11072
20181018,1500,1.14897,1.15183,1.14826,1.14928,13487
20181018,1600,1.14929,1.14971,1.14663,1.14716,9980
20181018,1700,1.14710,1.14717,1.14565,1.14602,7844
20181018,1800,1.14602,1.14706,1.14519,1.14647,7278
20181018,1900,1.14646,1.14692,1.14492,1.14547,5879
20181018,2000,1.14546,1.14606,1.14512,1.14524,1838
20181018,2100,1.14525,1.14579,1.14509,1.14559,1821
20181018,2200,1.14560,1.14574,1.14513,1.14556,1029
20181018,2300,1.14557,1.14586,1.14539,1.14539,1043
20181019,2000,1.15186,1.15202,1.15134,1.15152,294
20181021,2100,1.15149,1.15169,1.15119,1.15140,488
20181021,2200,1.15138,1.15179,1.15106,1.15116,1635
20181021,2300,1.15117,1.15140,1.15085,1.15105,1498
20181022,0000,1.15105,1.15141,1.14981,1.15031,3922
20181022,0100,1.15031,1.15068,1.15005,1.15063,3050
20181022,0200,1.15063,1.15126,1.15047,1.15080,2826
20181022,0300,1.15079,1.15177,1.15066,1.15147,2821
20181022,0400,1.15146,1.15187,1.15105,1.15112,1612
20181022,0500,1.15111,1.15172,1.15086,1.15131,2583
20181022,0600,1.15130,1.15461,1.15111,1.15431,7741
20181022,0700,1.15431,1.15504,1.15302,1.15317,7951
20181022,0800,1.15317,1.15331,1.15123,1.15154,6920
20181022,0900,1.15153,1.15161,1.15021,1.15031,5214
20181022,1000,1.15029,1.15122,1.14960,1.15022,6675
20181022,1100,1.15021,1.15063,1.14913,1.14952,7671
20181022,1200,1.14954,1.15007,1.14852,1.14855,9949
20181022,1300,1.14857,1.14879,1.14711,1.14800,9954
20181022,1400,1.14800,1.14808,1.14670,1.14702,9361
20181022,1500,1.14701,1.14729,1.14616,1.14665,7827
20181022,1600,1.14665,1.14719,1.14558,1.14688,5546
20181022,1700,1.14688,1.14761,1.14656,1.14713,3870
20181022,1800,1.14714,1.14723,1.14660,1.14661,3608
20181022,1900,1.14658,1.14704,1.14645,1.14645,2353
20181022,2000,1.14649,1.14681,1.14636,1.14638,1218
20181022,2100,1.14632,1.14672,1.14629,1.14648,1133
20181022,2200,1.14648,1.14677,1.14637,1.14656,835
20181022,2300,1.14656,1.14664,1.14631,1.14647,1048
20181023,0000,1.14648,1.14649,1.14588,1.14607,2658
20181023,0100,1.14608,1.14658,1.14579,1.14633,3114
20181023,0200,1.14634,1.14663,1.14597,1.14612,2389
20181023,0300,1.14612,1.14612,1.14531,1.14544,2510
20181023,0400,1.14544,1.14558,1.14521,1.14555,2101
20181023,0500,1.14554,1.14613,1.14534,1.14543,2574
20181023,0600,1.14544,1.14686,1.14395,1.14657,9617
20181023,0700,1.14658,1.14739,1.14477,1.14680,11503
20181023,0800,1.14679,1.14737,1.14621,1.14666,9784
20181023,0900,1.14665,1.14840,1.14632,1.14840,8674
20181023,1000,1.14839,1.14859,1.14666,1.14687,8266
20181023,1100,1.14687,1.14805,1.14556,1.14795,10270
20181023,1200,1.14787,1.14828,1.14611,1.14660,9199
20181023,1300,1.14658,1.14758,1.14535,1.14670,10928
20181023,1400,1.14669,1.14677,1.14488,1.14593,10580
20181023,1500,1.14596,1.14937,1.14559,1.14793,10900
20181023,1600,1.14793,1.14867,1.14760,1.14821,6076
20181023,1700,1.14820,1.14896,1.14751,1.14754,5728
20181023,1800,1.14755,1.14855,1.14655,1.14682,6948
20181023,1900,1.14671,1.14783,1.14665,1.14708,4438
20181023,2000,1.14709,1.14729,1.14687,1.14696,1120
20181023,2100,1.14696,1.14730,1.14690,1.14713,2221
20181023,2200,1.14705,1.14727,1.14680,1.14698,1109
20181023,2300,1.14699,1.14750,1.14680,1.14709,1602
20181024,0000,1.14708,1.14748,1.14675,1.14684,2944
20181024,0100,1.14685,1.14697,1.14633,1.14638,3444
20181024,0200,1.14637,1.14669,1.14612,1.14643,2642
20181024,0300,1.14642,1.14753,1.14631,1.14711,3190
20181024,0400,1.14708,1.14734,1.14672,1.14683,2117
20181024,0500,1.14682,1.14699,1.14647,1.14648,2552
20181024,0600,1.14648,1.14668,1.14551,1.14595,6524
20181024,0700,1.14586,1.14767,1.14234,1.14300,14943
20181024,0800,1.14297,1.14303,1.14072,1.14161,13457
20181024,0900,1.14156,1.14257,1.14151,1.14167,8557
20181024,1000,1.14170,1.14183,1.13950,1.14130,9508
20181024,1100,1.14131,1.14139,1.13925,1.13925,9182
20181024,1200,1.13930,1.14091,1.13796,1.14048,9927
20181024,1300,1.14052,1.14092,1.13936,1.13939,8336
20181024,1400,1.13943,1.14098,1.13932,1.13961,10607
20181024,1500,1.13961,1.14036,1.13884,1.13892,9945
20181024,1600,1.13893,1.13963,1.13860,1.13934,6710
20181024,1700,1.13937,1.13937,1.13808,1.13887,6117
20181024,1800,1.13889,1.13948,1.13852,1.13872,4701
20181024,1900,1.13873,1.14027,1.13866,1.13996,6508
20181024,2000,1.13992,1.14007,1.13904,1.13915,2149
20181024,2100,1.13915,1.13999,1.13909,1.13970,3087
20181024,2200,1.13968,1.14002,1.13954,1.13989,1461
20181024,2300,1.13987,1.13994,1.13951,1.13988,1378
20181025,0000,1.13989,1.14095,1.13978,1.14066,4205
20181025,0100,1.14067,1.14109,1.14055,1.14091,3075
20181025,0200,1.14091,1.14138,1.14068,1.14105,2531
20181025,0300,1.14105,1.14119,1.14090,1.14112,1486
20181025,0400,1.14111,1.14125,1.14047,1.14124,1929
20181025,0500,1.14123,1.14162,1.14048,1.14129,2721
20181025,0600,1.14120,1.14200,1.14083,1.14113,7088
20181025,0700,1.14116,1.14161,1.13970,1.14004,9705
20181025,0800,1.14007,1.14135,1.13953,1.14097,9262
20181025,0900,1.14097,1.14172,1.14087,1.14092,7968
20181025,1000,1.14091,1.14161,1.14009,1.14056,6037
20181025,1100,1.14057,1.14151,1.14010,1.14110,7513
20181025,1200,1.14111,1.14325,1.14091,1.14300,13019
20181025,1300,1.14300,1.14321,1.13710,1.13806,13727
20181025,1400,1.13805,1.13859,1.13727,1.13796,11129
20181025,1500,1.13796,1.13819,1.13643,1.13738,9286
20181025,1600,1.13738,1.13757,1.13666,1.13721,4950
20181025,1700,1.13722,1.13722,1.13586,1.13604,4424
20181025,1800,1.13605,1.13638,1.13561,1.13625,4856
20181025,1900,1.13626,1.13718,1.13566,1.13718,5092
20181025,2000,1.13718,1.13753,1.13692,1.13741,2546
20181025,2100,1.13737,1.13755,1.13703,1.13731,1709
20181025,2200,1.13732,1.13770,1.13715,1.13739,2922
20181025,2300,1.13740,1.13765,1.13722,1.13753,2088
20181026,2000,1.14023,1.14028,1.14016,1.14020,200
20181029,0900,1.13829,1.13932,1.13790,1.13796,4634
20181029,1000,1.13794,1.14164,1.13791,1.13953,9951
20181029,1100,1.13956,1.14163,1.13937,1.13942,9226
20181029,1200,1.13943,1.13976,1.13750,1.13860,8460
20181029,1300,1.13859,1.13865,1.13691,1.13704,9641
20181029,1400,1.13705,1.13854,1.13674,1.13851,6746
20181029,1500,1.13851,1.14002,1.13756,1.13891,8200
20181029,1600,1.13896,1.13983,1.13746,1.13790,7541
20181029,1700,1.13790,1.13903,1.13750,1.13880,4856
20181029,1800,1.13882,1.13957,1.13857,1.13901,4218
20181029,1900,1.13905,1.13943,1.13850,1.13851,4753
20181029,2000,1.13849,1.13884,1.13716,1.13727,1826
20181029,2100,1.13721,1.13732,1.13712,1.13725,948
20181029,2200,1.13725,1.13745,1.13708,1.13729,2844
20181029,2300,1.13729,1.13766,1.13719,1.13756,1665
20181030,0000,1.13753,1.13789,1.13741,1.13763,2961
20181030,0100,1.13764,1.13797,1.13730,1.13755,2444
20181030,0200,1.13758,1.13850,1.13749,1.13820,2575
20181030,0300,1.13819,1.13843,1.13793,1.13818,1504
20181030,0400,1.13818,1.13830,1.13763,1.13808,1863
20181030,0500,1.13809,1.13816,1.13772,1.13782,2215
20181030,0600,1.13782,1.13806,1.13703,1.13744,2194
20181030,0700,1.13743,1.13879,1.13581,1.13635,7473
20181030,0800,1.13634,1.13800,1.13605,1.13779,7280
20181030,0900,1.13781,1.13790,1.13651,1.13653,7727
20181030,1000,1.13641,1.13650,1.13507,1.13576,7611
20181030,1100,1.13577,1.13588,1.13456,1.13466,7124
20181030,1200,1.13465,1.13718,1.13458,1.13708,7279
20181030,1300,1.13707,1.13813,1.13684,1.13747,11150
20181030,1400,1.13754,1.13804,1.13627,1.13732,9123
20181030,1500,1.13733,1.13740,1.13592,1.13639,7773
20181030,1600,1.13636,1.13672,1.13521,1.13524,6512
20181030,1700,1.13524,1.13580,1.13463,1.13484,4763
20181030,1800,1.13485,1.13496,1.13405,1.13415,4071
20181030,1900,1.13417,1.13474,1.13412,1.13458,3457
20181030,2000,1.13457,1.13469,1.13434,1.13434,1498
20181030,2100,1.13431,1.13445,1.13412,1.13436,1544
20181030,2200,1.13435,1.13447,1.13419,1.13428,1143
20181030,2300,1.13429,1.13469,1.13420,1.13454,1355
20181031,0000,1.13451,1.13473,1.13400,1.13424,2778
20181031,0100,1.13423,1.13497,1.13397,1.13451,2998
20181031,0200,1.13450,1.13486,1.13438,1.13442,1115
20181031,0300,1.13440,1.13449,1.13390,1.13409,1866
20181031,0400,1.13408,1.13429,1.13361,1.13421,1610
20181031,0500,1.13423,1.13471,1.13376,1.13421,2253
20181031,0600,1.13421,1.13462,1.13384,1.13446,2533
20181031,0700,1.13447,1.13536,1.13360,1.13472,6817
20181031,0800,1.13470,1.13603,1.13449,1.13539,7086
20181031,0900,1.13539,1.13556,1.13308,1.13373,6674
20181031,1000,1.13375,1.13432,1.13320,1.13384,5647
20181031,1100,1.13384,1.13532,1.13358,1.13436,6546
20181031,1200,1.13436,1.13479,1.13213,1.13221,8427
20181031,1300,1.13223,1.13236,1.13112,1.13197,8385
20181031,1400,1.13197,1.13263,1.13105,1.13207,8644
20181031,1500,1.13205,1.13441,1.13153,1.13284,10526
20181031,1600,1.13273,1.13288,1.13075,1.13136,8548
20181031,1700,1.13135,1.13142,1.13021,1.13060,6320
20181031,1800,1.13061,1.13177,1.13059,1.13137,4224
20181031,1900,1.13136,1.13283,1.13136,1.13281,4861
20181031,2000,1.13281,1.13281,1.13088,1.13118,1743
20181031,2100,1.13117,1.13159,1.13072,1.13142,2437
20181031,2200,1.13142,1.13179,1.13128,1.13170,1664
20181031,2300,1.13170,1.13192,1.13147,1.13147,1122
20181101,0000,1.13147,1.13306,1.13128,1.13280,5306
20181101,0100,1.13285,1.13382,1.13260,1.13360,4117
20181101,0200,1.13361,1.13432,1.13340,1.13410,2932
20181101,0300,1.13404,1.13500,1.13400,1.13463,2490
20181101,0400,1.13463,1.13484,1.13422,1.13432,2166
20181101,0500,1.13434,1.13456,1.13377,1.13420,2442
20181101,0600,1.13419,1.13525,1.13380,1.13501,3913
20181101,0700,1.13499,1.13653,1.13473,1.13605,7930
20181101,0800,1.13605,1.13812,1.13530,1.13783,8441
20181101,0900,1.13776,1.13881,1.13727,1.13801,7744
20181101,1000,1.13795,1.13832,1.13687,1.13722,7589
20181101,1100,1.13719,1.14037,1.13710,1.13947,7618
20181101,1200,1.13948,1.14043,1.13858,1.13875,8976
20181101,1300,1.13873,1.13962,1.13850,1.13933,6959
20181101,1400,1.13931,1.14132,1.13931,1.14086,9207
20181101,1500,1.14080,1.14109,1.13945,1.13966,9903
20181101,1600,1.13962,1.14099,1.13901,1.14074,6659
20181101,1700,1.14074,1.14241,1.14055,1.14107,7103
20181101,1800,1.14107,1.14167,1.14045,1.14085,4649
20181101,1900,1.14086,1.14135,1.14059,1.14106,3266
20181101,2000,1.14105,1.14117,1.14065,1.14082,1444
20181101,2100,1.14078,1.14119,1.14000,1.14021,2506
20181101,2200,1.14021,1.14078,1.14017,1.14044,1128
20181101,2300,1.14044,1.14055,1.14022,1.14029,1090
20181102,2000,1.13892,1.13896,1.13871,1.13878,222
20181104,2200,1.13866,1.13956,1.13866,1.13913,4467
20181104,2300,1.13911,1.13996,1.13901,1.13976,1594
20181105,0000,1.13977,1.13980,1.13931,1.13955,2524
20181105,0100,1.13955,1.13957,1.13849,1.13892,2950
20181105,0200,1.13891,1.13924,1.13837,1.13843,2864
20181105,0300,1.13842,1.13878,1.13827,1.13833,1738
20181105,0400,1.13833,1.13877,1.13829,1.13847,1434
20181105,0500,1.13846,1.13914,1.13839,1.13900,2305
20181105,0600,1.13899,1.13970,1.13882,1.13885,3052
20181105,0700,1.13884,1.13988,1.13775,1.13817,5301
20181105,0800,1.13818,1.13945,1.13788,1.13814,6581
20181105,0900,1.13813,1.13859,1.13746,1.13815,6308
20181105,1000,1.13815,1.13878,1.13769,1.13835,5538
20181105,1100,1.13838,1.13853,1.13658,1.13722,5798
20181105,1200,1.13722,1.13741,1.13553,1.13678,7478
20181105,1300,1.13681,1.13797,1.13651,1.13782,7098
20181105,1400,1.13784,1.14002,1.13778,1.13984,7285
20181105,1500,1.13985,1.14060,1.13940,1.13992,9459
20181105,1600,1.13989,1.14057,1.13925,1.13926,7027
20181105,1700,1.13927,1.13994,1.13903,1.13951,3980
20181105,1800,1.13951,1.14239,1.13947,1.14218,5083
20181105,1900,1.14218,1.14236,1.14129,1.14184,4207
20181105,2000,1.14188,1.14188,1.14079,1.14079,2955
20181105,2100,1.14081,1.14107,1.14064,1.14067,1249
20181105,2200,1.14065,1.14125,1.14060,1.14083,1872
20181105,2300,1.14083,1.14116,1.14064,1.14084,1349
20181106,0000,1.14085,1.14142,1.14078,1.14115,2601
20181106,0100,1.14115,1.14140,1.14053,1.14070,2632
20181106,0200,1.14070,1.14104,1.14052,1.14089,2044
20181106,0300,1.14090,1.14103,1.14050,1.14060,1855
20181106,0400,1.14059,1.14059,1.13991,1.13998,2366
20181106,0500,1.13998,1.14059,1.13998,1.14053,1710
20181106,0600,1.14054,1.14144,1.14021,1.14132,2925
20181106,0700,1.14129,1.14198,1.14033,1.14136,6431
20181106,0800,1.14138,1.14247,1.14082,1.14216,7865
20181106,0900,1.14215,1.14257,1.14042,1.14061,6342
20181106,1000,1.14056,1.14077,1.13915,1.14022,7717
20181106,1100,1.14021,1.14075,1.13934,1.14071,5917
20181106,1200,1.14071,1.14227,1.14051,1.14181,6704
20181106,1300,1.14186,1.14378,1.14186,1.14275,9035
20181106,1400,1.14275,1.14299,1.14139,1.14177,7658
20181106,1500,1.14174,1.14199,1.14106,1.14166,8617
20181106,1600,1.14167,1.14192,1.14064,1.14109,7094
20181106,1700,1.14108,1.14243,1.14102,1.14116,5116
20181106,1800,1.14117,1.14141,1.14061,1.14115,4167
20181106,1900,1.14115,1.14172,1.14115,1.14124,3826
20181106,2000,1.14123,1.14187,1.14107,1.14177,2745
20181106,2100,1.14177,1.14274,1.14151,1.14256,1697
20181106,2200,1.14256,1.14276,1.14168,1.14191,2220
20181106,2300,1.14191,1.14419,1.14184,1.14411,2061
20181107,0000,1.14407,1.14700,1.14314,1.14661,6766
20181107,0100,1.14659,1.14730,1.14015,1.14200,11374
20181107,0200,1.14194,1.14419,1.13951,1.14393,9320
20181107,0300,1.14394,1.14659,1.14343,1.14655,6334
20181107,0400,1.14655,1.14708,1.14562,1.14574,4335
20181107,0500,1.14573,1.14618,1.14464,1.14517,3683
20181107,0600,1.14517,1.14558,1.14310,1.14354,3728
20181107,0700,1.14354,1.14673,1.14344,1.14532,9793
20181107,0800,1.14532,1.14755,1.14514,1.14730,11280
20181107,0900,1.14729,1.14940,1.14711,1.14913,9547
20181107,1000,1.14913,1.14996,1.14851,1.14914,9052
20181107,1100,1.14913,1.14997,1.14876,1.14900,8241
20181107,1200,1.14901,1.14917,1.14744,1.14894,8526
20181107,1300,1.14895,1.14913,1.14791,1.14792,8956
20181107,1400,1.14791,1.14836,1.14621,1.14780,10041
20181107,1500,1.14780,1.14866,1.14660,1.14702,10947
20181107,1600,1.14701,1.14757,1.14561,1.14586,8157
20181107,1700,1.14587,1.14677,1.14565,1.14640,4985
20181107,1800,1.14641,1.14676,1.14432,1.14498,6373
20181107,1900,1.14495,1.14551,1.14436,1.14547,5956
20181107,2000,1.14548,1.14578,1.14354,1.14392,5635
20181107,2100,1.14395,1.14430,1.14248,1.14257,2398
20181107,2200,1.14256,1.14340,1.14248,1.14301,1910
20181107,2300,1.14305,1.14342,1.14247,1.14326,1973
20181108,0000,1.14326,1.14355,1.14282,1.14328,2800
20181108,0100,1.14328,1.14348,1.14304,1.14327,2663
20181108,0200,1.14327,1.14339,1.14247,1.14268,2708
20181108,0300,1.14268,1.14305,1.14258,1.14289,2570
20181108,0400,1.14288,1.14298,1.14225,1.14248,2328
20181108,0500,1.14248,1.14341,1.14244,1.14338,2434
20181108,0600,1.14338,1.14353,1.14294,1.14342,2943
20181108,0700,1.14342,1.14367,1.14119,1.14352,8334
20181108,0800,1.14352,1.14448,1.14263,1.14297,9124
20181108,0900,1.14297,1.14323,1.14144,1.14230,7607
20181108,1000,1.14230,1.14279,1.14121,1.14200,8602
20181108,1100,1.14202,1.14224,1.14042,1.14110,7780
20181108,1200,1.14109,1.14264,1.14089,1.14185,7686
20181108,1300,1.14186,1.14318,1.14184,1.14265,8062
20181108,1400,1.14260,1.14414,1.14241,1.14346,8887
20181108,1500,1.14346,1.14467,1.14257,1.14257,9469
20181108,1600,1.14257,1.14273,1.14110,1.14160,8493
20181108,1700,1.14160,1.14170,1.13893,1.13927,6812
20181108,1800,1.13927,1.14015,1.13897,1.13984,4680
20181108,1900,1.13984,1.14102,1.13561,1.13564,12194
20181108,2000,1.13563,1.13650,1.13515,1.13604,4962
20181108,2100,1.13604,1.13668,1.13588,1.13636,1933
20181108,2200,1.13633,1.13665,1.13621,1.13641,1422
20181108,2300,1.13641,1.13688,1.13636,1.13678,1651
20181109,0000,1.13678,1.13689,1.13638,1.13662,3388
20181109,0100,1.13663,1.13677,1.13578,1.13589,4147
20181109,0200,1.13593,1.13607,1.13522,1.13536,3383
20181109,0300,1.13536,1.13564,1.13410,1.13462,3081
20181109,0400,1.13464,1.13490,1.13412,1.13477,2636
20181109,0500,1.13477,1.13514,1.13446,1.13491,2644
20181109,0600,1.13492,1.13509,1.13421,1.13454,3657
20181109,0700,1.13455,1.13491,1.13351,1.13367,7785
20181109,0800,1.13368,1.13471,1.13303,1.13308,9679
20181109,0900,1.13308,1.13437,1.13299,1.13377,8635
20181109,1000,1.13375,1.13483,1.13272,1.13448,6914
20181109,1100,1.13449,1.13563,1.13411,1.13541,6009
20181109,1200,1.13541,1.13545,1.13415,1.13497,5519
20181109,1300,1.13495,1.13530,1.13306,1.13513,9354
20181109,1400,1.13512,1.13597,1.13412,1.13412,9216
20181109,1500,1.13414,1.13564,1.13400,1.13526,10078
20181109,1600,1.13526,1.13583,1.13236,1.13251,10331
20181109,1700,1.13249,1.13380,1.13165,1.13324,7437
20181109,1800,1.13322,1.13390,1.13271,1.13312,4129
20181109,1900,1.13313,1.13394,1.13302,1.13357,4086
20181109,2000,1.13358,1.13380,1.13300,1.13375,3309
20181109,2100,1.13365,1.13397,1.13330,1.13366,1324
20181111,2200,1.13194,1.13279,1.13133,1.13163,2489
20181111,2300,1.13175,1.13247,1.13175,1.13240,2903
20181112,0000,1.13246,1.13262,1.13197,1.13258,2829
20181112,0100,1.13260,1.13281,1.13227,1.13249,2997
20181112,0200,1.13248,1.13299,1.13247,1.13295,2322
20181112,0300,1.13294,1.13306,1.13248,1.13257,1687
20181112,0400,1.13257,1.13259,1.13195,1.13231,2170
20181112,0500,1.13231,1.13232,1.13081,1.13098,4009
20181112,0600,1.13098,1.13117,1.12684,1.12723,6794
20181112,0700,1.12724,1.12818,1.12586,1.12598,9277
20181112,0800,1.12597,1.12619,1.12402,1.12611,10884
20181112,0900,1.12610,1.12649,1.12545,1.12566,7622
20181112,1000,1.12566,1.12690,1.12514,1.12607,6539
20181112,1100,1.12608,1.12619,1.12473,1.12619,5770
20181112,1200,1.12620,1.12740,1.12609,1.12728,5137
20181112,1300,1.12728,1.12783,1.12627,1.12723,9449
20181112,1400,1.12722,1.12727,1.12604,1.12649,8078
20181112,1500,1.12648,1.12725,1.12493,1.12502,8277
20181112,1600,1.12503,1.12557,1.12421,1.12548,8006
20181112,1700,1.12548,1.12566,1.12425,1.12447,4266
20181112,1800,1.12445,1.12457,1.12358,1.12413,4596
20181112,1900,1.12412,1.12449,1.12381,1.12400,3140
20181112,2000,1.12401,1.12428,1.12336,1.12336,3166
20181112,2100,1.12335,1.12358,1.12157,1.12178,2747
20181112,2200,1.12174,1.12250,1.12164,1.12202,2517
20181112,2300,1.12201,1.12257,1.12199,1.12236,1568
20181113,0000,1.12236,1.12288,1.12221,1.12276,4174
20181113,0100,1.12276,1.12369,1.12272,1.12358,3455
20181113,0200,1.12351,1.12378,1.12287,1.12340,2661
20181113,0300,1.12341,1.12501,1.12324,1.12452,4312
20181113,0400,1.12451,1.12517,1.12413,1.12462,3692
20181113,0500,1.12464,1.12489,1.12388,1.12397,3044
20181113,0600,1.12400,1.12522,1.12364,1.12519,3106
20181113,0700,1.12514,1.12573,1.12341,1.12375,9063
20181113,0800,1.12379,1.12504,1.12253,1.12354,10724
20181113,0900,1.12354,1.12393,1.12281,1.12348,7820
20181113,1000,1.12348,1.12440,1.12219,1.12413,8134
20181113,1100,1.12411,1.12543,1.12368,1.12535,7803
20181113,1200,1.12534,1.12710,1.12474,1.12594,8591
20181113,1300,1.12599,1.12713,1.12578,1.12675,9044
20181113,1400,1.12675,1.12795,1.12645,1.12648,8629
20181113,1500,1.12648,1.12836,1.12637,1.12803,12308
20181113,1600,1.12804,1.12938,1.12710,1.12871,11260
20181113,1700,1.12872,1.12880,1.12726,1.12789,6234
20181113,1800,1.12792,1.12814,1.12561,1.12573,5531
20181113,1900,1.12575,1.12697,1.12527,1.12682,4348
20181113,2000,1.12684,1.12860,1.12673,1.12851,4972
20181113,2100,1.12851,1.12923,1.12822,1.12887,1745
20181113,2200,1.12888,1.12992,1.12855,1.12987,2481
20181113,2300,1.12989,1.13208,1.12983,1.13111,3952
20181114,0000,1.13112,1.13192,1.13036,1.13041,4944
20181114,0100,1.13042,1.13082,1.13033,1.13073,3480
20181114,0200,1.13072,1.13089,1.12974,1.12995,3866
20181114,0300,1.12996,1.13059,1.12975,1.13006,3144
20181114,0400,1.13007,1.13008,1.12860,1.12874,3111
20181114,0500,1.12872,1.12939,1.12869,1.12903,3345
20181114,0600,1.12904,1.13014,1.12857,1.12966,3668
20181114,0700,1.12967,1.12988,1.12763,1.12933,10196
20181114,0800,1.12932,1.12932,1.12780,1.12825,8975
